url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations,issue_codes,i_NUMBER,i_EMPTY,c_id,c_url,c_client_id,c_name,c_general_description,c_client_government_entity,c_client_self_select,c_state,c_state_display,c_country,c_country_display,c_ppb_state,c_ppb_state_display,c_ppb_country,c_ppb_country_display,c_effective_date,r_id,r_url,r_house_registrant_id,r_name,r_description,r_address_1,r_address_2,r_address_3,r_address_4,r_city,r_state,r_state_display,r_zip,r_country,r_country_display,r_ppb_country,r_ppb_country_display,r_contact_name,r_contact_telephone,r_dt_updated
https://lda.senate.gov/api/v1/filings/2ca036e1-bb80-469a-8295-d0e8d4548e03/,2ca036e1-bb80-469a-8295-d0e8d4548e03,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/2ca036e1-bb80-469a-8295-d0e8d4548e03/print/,text/html,,,,,"Mark J. Silverman, Partner, Steptoe & Johnson LLP",2013-04-24T10:45:24.040000-04:00,2013-03-31,United States of America,,"1330 CONNECTICUT AVE., NW",,False,WASHINGTON,DC,20036,"{'id': 36710, 'url': 'https://lda.senate.gov/api/v1/registrants/36710/', 'house_registrant_id': 31033, 'name': 'STEPTOE LLP', 'description': 'Law Firm.', 'address_1': '1330 Connecticut Avenue NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JASON ABEL', 'contact_telephone': '+1 202-429-6297', 'dt_updated': '2024-02-05T08:40:14.254485-05:00'}","{'id': 145654, 'url': 'https://lda.senate.gov/api/v1/clients/145654/', 'client_id': 1004315, 'name': 'LIBERTY MEDIA CORPORATION', 'general_description': 'Media', 'client_government_entity': False, 'client_self_select': False, 'state': 'CO', 'state_display': 'Colorado', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2008-08-01'}",[],[],[],[],[],0,1,145654,https://lda.senate.gov/api/v1/clients/145654/,1004315,LIBERTY MEDIA CORPORATION,Media,False,False,CO,Colorado,US,United States of America,,,US,United States of America,2008-08-01,36710,https://lda.senate.gov/api/v1/registrants/36710/,31033,STEPTOE LLP,Law Firm.,1330 Connecticut Avenue NW,,,,Washington,DC,District of Columbia,20036,US,United States of America,US,United States of America,JASON ABEL,+1 202-429-6297,2024-02-05T08:40:14.254485-05:00
https://lda.senate.gov/api/v1/filings/78eef0d7-1dbd-418f-97b5-146a2ec517cc/,78eef0d7-1dbd-418f-97b5-146a2ec517cc,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/78eef0d7-1dbd-418f-97b5-146a2ec517cc/print/,text/html,,,,,"Joe Martin, Lobbyist",2013-04-24T15:47:21.083000-04:00,2013-01-01,United States of America,,"BB&T Square, Suite 701",PO Box 1311,False,Charleston,WV,25325,"{'id': 400470322, 'url': 'https://lda.senate.gov/api/v1/registrants/400470322/', 'house_registrant_id': 400470322, 'name': 'LGCR GOVERNMENT SOLUTIONS', 'description': 'Government Relations / Lobbying Firm', 'address_1': 'BB&T Square, Suite 701', 'address_2': 'PO Box 1311', 'address_3': None, 'address_4': None, 'city': 'Charleston', 'state': 'WV', 'state_display': 'West Virginia', 'zip': '25325', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LGCR GOVERNMENT SOULTIONS', 'contact_telephone': '+1 800-695-6958', 'dt_updated': '2022-04-06T16:07:20.864155-04:00'}","{'id': 191501, 'url': 'https://lda.senate.gov/api/v1/clients/191501/', 'client_id': 24, 'name': 'STS INTERNATIONAL, INC.', 'general_description': 'Defense / Homeland Security', 'client_government_entity': False, 'client_self_select': False, 'state': 'WV', 'state_display': 'West Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-01-01'}",[],[],[],[],[],0,1,191501,https://lda.senate.gov/api/v1/clients/191501/,24,"STS INTERNATIONAL, INC.",Defense / Homeland Security,False,False,WV,West Virginia,US,United States of America,,,US,United States of America,2010-01-01,400470322,https://lda.senate.gov/api/v1/registrants/400470322/,400470322,LGCR GOVERNMENT SOLUTIONS,Government Relations / Lobbying Firm,"BB&T Square, Suite 701",PO Box 1311,,,Charleston,WV,West Virginia,25325,US,United States of America,US,United States of America,LGCR GOVERNMENT SOULTIONS,+1 800-695-6958,2022-04-06T16:07:20.864155-04:00
https://lda.senate.gov/api/v1/filings/6d221968-3262-4106-a884-80150a53cf2d/,6d221968-3262-4106-a884-80150a53cf2d,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/6d221968-3262-4106-a884-80150a53cf2d/print/,text/html,,,,,"Joshua James, Associate Attorney",2013-04-30T09:49:44.630000-04:00,2012-12-31,United States of America,,1155 F Street NW,,False,Washington,DC,20004,"{'id': 7304, 'url': 'https://lda.senate.gov/api/v1/registrants/7304/', 'house_registrant_id': 31681, 'name': 'BRYAN CAVE LEIGHTON PAISNER LLP', 'description': 'Law firm', 'address_1': '1155 F Street NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BARB WILBERS', 'contact_telephone': '+1 573-556-6620', 'dt_updated': '2024-01-19T16:39:06.728967-05:00'}","{'id': 110654, 'url': 'https://lda.senate.gov/api/v1/clients/110654/', 'client_id': 1004606, 'name': 'PUERTO RICO FEDERAL AFFAIRS ADMINISTRATION', 'general_description': 'Liaison for PR Gov to communicate w Fed Gov for Governor, Administration, and People of PR', 'client_government_entity': True, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-02-02'}",[],[],[],[],[],0,1,110654,https://lda.senate.gov/api/v1/clients/110654/,1004606,PUERTO RICO FEDERAL AFFAIRS ADMINISTRATION,"Liaison for PR Gov to communicate w Fed Gov for Governor, Administration, and People of PR",True,False,DC,District of Columbia,US,United States of America,,,US,United States of America,2009-02-02,7304,https://lda.senate.gov/api/v1/registrants/7304/,31681,BRYAN CAVE LEIGHTON PAISNER LLP,Law firm,1155 F Street NW,,,,Washington,DC,District of Columbia,20004,US,United States of America,US,United States of America,BARB WILBERS,+1 573-556-6620,2024-01-19T16:39:06.728967-05:00
https://lda.senate.gov/api/v1/filings/92688bb4-8bd1-4ec5-a80d-760ca17974d8/,92688bb4-8bd1-4ec5-a80d-760ca17974d8,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/92688bb4-8bd1-4ec5-a80d-760ca17974d8/print/,text/html,,,,,Doug Badger,2013-04-30T12:52:14.967000-04:00,2013-01-01,United States of America,,5 Centerpointe Drive,Suite 400,False,Lake Oswego,OR,97034,"{'id': 293858, 'url': 'https://lda.senate.gov/api/v1/registrants/293858/', 'house_registrant_id': 37353, 'name': 'QUINN THOMAS PUBLIC AFFAIRS', 'description': 'public affairs', 'address_1': '5 Centerpointe Drive', 'address_2': 'Suite 570', 'address_3': None, 'address_4': None, 'city': 'Lake Oswego', 'state': 'OR', 'state_display': 'Oregon', 'zip': '97034', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DOUG BADGER', 'contact_telephone': '+1 503-260-3235', 'dt_updated': '2022-04-06T16:07:59.065348-04:00'}","{'id': 178675, 'url': 'https://lda.senate.gov/api/v1/clients/178675/', 'client_id': 113, 'name': 'ENTIV ORGANIC ENERGY LLC', 'general_description': 'Energy', 'client_government_entity': False, 'client_self_select': False, 'state': 'OR', 'state_display': 'Oregon', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'OR', 'ppb_state_display': 'Oregon', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-08-01'}",[],[],[],[],[],0,1,178675,https://lda.senate.gov/api/v1/clients/178675/,113,ENTIV ORGANIC ENERGY LLC,Energy,False,False,OR,Oregon,US,United States of America,OR,Oregon,US,United States of America,2012-08-01,293858,https://lda.senate.gov/api/v1/registrants/293858/,37353,QUINN THOMAS PUBLIC AFFAIRS,public affairs,5 Centerpointe Drive,Suite 570,,,Lake Oswego,OR,Oregon,97034,US,United States of America,US,United States of America,DOUG BADGER,+1 503-260-3235,2022-04-06T16:07:59.065348-04:00
https://lda.senate.gov/api/v1/filings/a51502e0-e5e0-430a-9acc-8f3df84126ef/,a51502e0-e5e0-430a-9acc-8f3df84126ef,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/a51502e0-e5e0-430a-9acc-8f3df84126ef/print/,text/html,,20000.0,a,Method A - Reporting amounts using LDA definitions only,"Christina Mulvihill, Director, Government and Public Affairs",2013-05-01T16:20:14.160000-04:00,2013-01-31,United States of America,,"1667 K STREET, NW, Ste 825",,False,WASHINGTON,DC,20006,"{'id': 36138, 'url': 'https://lda.senate.gov/api/v1/registrants/36138/', 'house_registrant_id': 30584, 'name': 'SONY ELECTRONICS INC.', 'description': None, 'address_1': '1667 K STREET, NW, #200', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CHRISTINA MULVIHILL', 'contact_telephone': '+1 202-429-3653', 'dt_updated': '2022-04-06T16:06:12.015271-04:00'}","{'id': 145176, 'url': 'https://lda.senate.gov/api/v1/clients/145176/', 'client_id': 12, 'name': 'SONY ELECTRONICS INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NJ', 'ppb_state_display': 'New Jersey', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-13'}",[],[],[],[],[],0,1,145176,https://lda.senate.gov/api/v1/clients/145176/,12,SONY ELECTRONICS INC,,False,True,NJ,New Jersey,US,United States of America,NJ,New Jersey,US,United States of America,2007-08-13,36138,https://lda.senate.gov/api/v1/registrants/36138/,30584,SONY ELECTRONICS INC.,,"1667 K STREET, NW, #200",,,,WASHINGTON,DC,District of Columbia,20006,US,United States of America,US,United States of America,CHRISTINA MULVIHILL,+1 202-429-3653,2022-04-06T16:06:12.015271-04:00
https://lda.senate.gov/api/v1/filings/1cf97ab7-dc0c-4563-bc79-e969dbe3f81b/,1cf97ab7-dc0c-4563-bc79-e969dbe3f81b,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/1cf97ab7-dc0c-4563-bc79-e969dbe3f81b/print/,text/html,,,,,"Carl L. Drummer, Public Affairs Specialist",2013-05-07T14:55:20.457000-04:00,2013-03-31,United States of America,,"One American Square, Suite 2900",,False,Indianapolis,IN,46282,"{'id': 67854, 'url': 'https://lda.senate.gov/api/v1/registrants/67854/', 'house_registrant_id': 35706, 'name': 'ICE MILLER LLP', 'description': 'law firm', 'address_1': 'One American Square, Suite 2900', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Indianapolis', 'state': 'IN', 'state_display': 'Indiana', 'zip': '46282', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBIN BECK', 'contact_telephone': '', 'dt_updated': '2024-01-29T15:29:08.553858-05:00'}","{'id': 163983, 'url': 'https://lda.senate.gov/api/v1/clients/163983/', 'client_id': 1003388, 'name': 'WILLCO TECHNOLOGIES', 'general_description': 'Custom web solutions', 'client_government_entity': False, 'client_self_select': False, 'state': 'MO', 'state_display': 'Missouri', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-01-23'}",[],[],[],[],[],0,1,163983,https://lda.senate.gov/api/v1/clients/163983/,1003388,WILLCO TECHNOLOGIES,Custom web solutions,False,False,MO,Missouri,US,United States of America,,,US,United States of America,2012-01-23,67854,https://lda.senate.gov/api/v1/registrants/67854/,35706,ICE MILLER LLP,law firm,"One American Square, Suite 2900",,,,Indianapolis,IN,Indiana,46282,US,United States of America,US,United States of America,ROBIN BECK,,2024-01-29T15:29:08.553858-05:00
https://lda.senate.gov/api/v1/filings/59384aa6-6d2a-4920-923e-0b06ab54ba9e/,59384aa6-6d2a-4920-923e-0b06ab54ba9e,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/59384aa6-6d2a-4920-923e-0b06ab54ba9e/print/,text/html,,,,,"Joseph S. Hezir, Managing Partner",2013-05-09T15:03:02.557000-04:00,2013-03-31,United States of America,,819 7th STREET NW,,False,WASHINGTON,DC,20001,"{'id': 13712, 'url': 'https://lda.senate.gov/api/v1/registrants/13712/', 'house_registrant_id': 32310, 'name': 'EOP GROUP, INC.', 'description': 'Advocacy for related grant work', 'address_1': '819 7th Street NW', 'address_2': 'Suite 400', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': ""MR. MICHAEL J. O'BANNON"", 'contact_telephone': '+1 202-833-8940', 'dt_updated': '2024-01-30T17:06:30.814264-05:00'}","{'id': 119096, 'url': 'https://lda.senate.gov/api/v1/clients/119096/', 'client_id': 532, 'name': 'CONSOLIDATED EDISON COMPANY OF NEW YORK INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-10-02'}",[],[],[],[],[],0,1,119096,https://lda.senate.gov/api/v1/clients/119096/,532,CONSOLIDATED EDISON COMPANY OF NEW YORK INC,,False,,NY,New York,US,United States of America,,,US,United States of America,2007-10-02,13712,https://lda.senate.gov/api/v1/registrants/13712/,32310,"EOP GROUP, INC.",Advocacy for related grant work,819 7th Street NW,Suite 400,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,MR. MICHAEL J. O'BANNON,+1 202-833-8940,2024-01-30T17:06:30.814264-05:00
https://lda.senate.gov/api/v1/filings/16f03c3f-9eda-46a8-8d72-438ca14ca659/,16f03c3f-9eda-46a8-8d72-438ca14ca659,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/16f03c3f-9eda-46a8-8d72-438ca14ca659/print/,text/html,,,,,"Brian Prenda, Vice President",2013-05-10T11:16:47.540000-04:00,2013-03-31,United States of America,,"101 Constitution Avenue, NW",Suite 600 West,False,Washington,DC,20001,"{'id': 39837, 'url': 'https://lda.senate.gov/api/v1/registrants/39837/', 'house_registrant_id': 32802, 'name': 'VAN SCOYOC ASSOCIATES', 'description': 'Government Relations Consultant', 'address_1': '800 Maine Avenue, SW', 'address_2': 'Suite 800', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20024', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'H. STEWART VAN SCOYOC', 'contact_telephone': '+1 202-638-1950', 'dt_updated': '2024-01-30T15:11:29.713945-05:00'}","{'id': 148453, 'url': 'https://lda.senate.gov/api/v1/clients/148453/', 'client_id': 1007375, 'name': 'DIVERSE SERVICES GROUP', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'CA', 'country_display': 'Canada', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'CA', 'ppb_country_display': 'Canada', 'effective_date': '2012-11-30'}",[],[],[],[],[],0,1,148453,https://lda.senate.gov/api/v1/clients/148453/,1007375,DIVERSE SERVICES GROUP,,False,,,,CA,Canada,,,CA,Canada,2012-11-30,39837,https://lda.senate.gov/api/v1/registrants/39837/,32802,VAN SCOYOC ASSOCIATES,Government Relations Consultant,"800 Maine Avenue, SW",Suite 800,,,Washington,DC,District of Columbia,20024,US,United States of America,US,United States of America,H. STEWART VAN SCOYOC,+1 202-638-1950,2024-01-30T15:11:29.713945-05:00
https://lda.senate.gov/api/v1/filings/d85adc8b-defe-4577-bd10-ccf62c5b5abe/,d85adc8b-defe-4577-bd10-ccf62c5b5abe,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/d85adc8b-defe-4577-bd10-ccf62c5b5abe/print/,text/html,,,,,"Jay L. Eizenstat, Partner",2013-06-11T09:55:48.833000-04:00,2013-02-01,United States of America,,"500 North Capitol Street, NW",,False,Washington,DC,20001,"{'id': 24338, 'url': 'https://lda.senate.gov/api/v1/registrants/24338/', 'house_registrant_id': 31445, 'name': 'MCDERMOTT WILL & EMERY LLP', 'description': 'Law Firm', 'address_1': '500 North Capitol Street, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SAM NEEL', 'contact_telephone': '+1 202-756-8821', 'dt_updated': '2024-01-03T11:23:09.365315-05:00'}","{'id': 131927, 'url': 'https://lda.senate.gov/api/v1/clients/131927/', 'client_id': 1005748, 'name': 'MOTION PICTURE ASSOCIATION OF AMERICAN, INC.', 'general_description': 'Motion picture industry', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-01-03'}",[],[],[],[],[],0,1,131927,https://lda.senate.gov/api/v1/clients/131927/,1005748,"MOTION PICTURE ASSOCIATION OF AMERICAN, INC.",Motion picture industry,False,False,DC,District of Columbia,US,United States of America,,,US,United States of America,2012-01-03,24338,https://lda.senate.gov/api/v1/registrants/24338/,31445,MCDERMOTT WILL & EMERY LLP,Law Firm,"500 North Capitol Street, NW",,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,SAM NEEL,+1 202-756-8821,2024-01-03T11:23:09.365315-05:00
https://lda.senate.gov/api/v1/filings/b1bb99c8-4f19-4f91-b6fa-ad93f14dbd1d/,b1bb99c8-4f19-4f91-b6fa-ad93f14dbd1d,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/b1bb99c8-4f19-4f91-b6fa-ad93f14dbd1d/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,"Bob Baker, Vice President, Government Affairs",2013-07-08T11:36:22.767000-04:00,2013-07-01,United States of America,,2500 Elmerton Avenue,,False,Harrisburg,PA,17177,"{'id': 8043, 'url': 'https://lda.senate.gov/api/v1/registrants/8043/', 'house_registrant_id': 32629, 'name': 'CAPITAL BLUE CROSS', 'description': 'Health Insurance', 'address_1': '2500 Elmerton Avenue', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Harrisburg', 'state': 'PA', 'state_display': 'Pennsylvania', 'zip': '17177-2531', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LINDA MELUSKY', 'contact_telephone': '+1 717-541-6135', 'dt_updated': '2022-04-06T16:04:32.026958-04:00'}","{'id': 111038, 'url': 'https://lda.senate.gov/api/v1/clients/111038/', 'client_id': 12, 'name': 'CAPITAL BLUE CROSS', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-06-18'}",[],[],[],[],[],0,1,111038,https://lda.senate.gov/api/v1/clients/111038/,12,CAPITAL BLUE CROSS,,False,True,PA,Pennsylvania,US,United States of America,,,US,United States of America,2009-06-18,8043,https://lda.senate.gov/api/v1/registrants/8043/,32629,CAPITAL BLUE CROSS,Health Insurance,2500 Elmerton Avenue,,,,Harrisburg,PA,Pennsylvania,17177-2531,US,United States of America,US,United States of America,LINDA MELUSKY,+1 717-541-6135,2022-04-06T16:04:32.026958-04:00
https://lda.senate.gov/api/v1/filings/a2ec39bd-8017-4c3f-9de3-8740fd8da922/,a2ec39bd-8017-4c3f-9de3-8740fd8da922,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/a2ec39bd-8017-4c3f-9de3-8740fd8da922/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,"Bob Baker, Vice President, Government Affairs",2013-07-08T12:19:28.870000-04:00,2013-06-28,United States of America,,2500 Elmerton Avenue,,False,Harrisburg,PA,17177,"{'id': 8043, 'url': 'https://lda.senate.gov/api/v1/registrants/8043/', 'house_registrant_id': 32629, 'name': 'CAPITAL BLUE CROSS', 'description': 'Health Insurance', 'address_1': '2500 Elmerton Avenue', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Harrisburg', 'state': 'PA', 'state_display': 'Pennsylvania', 'zip': '17177-2531', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LINDA MELUSKY', 'contact_telephone': '+1 717-541-6135', 'dt_updated': '2022-04-06T16:04:32.026958-04:00'}","{'id': 111038, 'url': 'https://lda.senate.gov/api/v1/clients/111038/', 'client_id': 12, 'name': 'CAPITAL BLUE CROSS', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'PA', 'state_display': 'Pennsylvania', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-06-18'}",[],[],[],[],[],0,1,111038,https://lda.senate.gov/api/v1/clients/111038/,12,CAPITAL BLUE CROSS,,False,True,PA,Pennsylvania,US,United States of America,,,US,United States of America,2009-06-18,8043,https://lda.senate.gov/api/v1/registrants/8043/,32629,CAPITAL BLUE CROSS,Health Insurance,2500 Elmerton Avenue,,,,Harrisburg,PA,Pennsylvania,17177-2531,US,United States of America,US,United States of America,LINDA MELUSKY,+1 717-541-6135,2022-04-06T16:04:32.026958-04:00
https://lda.senate.gov/api/v1/filings/54007360-b6a4-4d84-b4c2-66f5f867125f/,54007360-b6a4-4d84-b4c2-66f5f867125f,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/54007360-b6a4-4d84-b4c2-66f5f867125f/print/,text/html,,,,,"John McAllister, Partner",2013-07-11T13:51:19.633000-04:00,2013-01-01,United States of America,,"1030 15th Street, NW",Suite 590 West,False,Washington,DC,20005,"{'id': 292573, 'url': 'https://lda.senate.gov/api/v1/registrants/292573/', 'house_registrant_id': 37315, 'name': 'MCALLISTER & QUINN, LLC', 'description': '&#226;€‹Federal and Foundation Grants and Government Relations consulting firm.', 'address_1': '1625 Eye Street, NW', 'address_2': 'Suite 750', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BRANDI MELSCHAU', 'contact_telephone': '+1 202-296-2741', 'dt_updated': '2024-01-23T14:22:09.651063-05:00'}","{'id': 178089, 'url': 'https://lda.senate.gov/api/v1/clients/178089/', 'client_id': 1004899, 'name': 'YWCA GREAT LAKES ALLIANCE REGION', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': '', 'country_display': '* Undetermined', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': '', 'ppb_country_display': '* Undetermined', 'effective_date': '2007-12-05'}",[],[],[],[],[],0,1,178089,https://lda.senate.gov/api/v1/clients/178089/,1004899,YWCA GREAT LAKES ALLIANCE REGION,,False,,,,,* Undetermined,,,,* Undetermined,2007-12-05,292573,https://lda.senate.gov/api/v1/registrants/292573/,37315,"MCALLISTER & QUINN, LLC",&#226;€‹Federal and Foundation Grants and Government Relations consulting firm.,"1625 Eye Street, NW",Suite 750,,,Washington,DC,District of Columbia,20006,US,United States of America,US,United States of America,BRANDI MELSCHAU,+1 202-296-2741,2024-01-23T14:22:09.651063-05:00
